Date;Open;High;Low;Close;Adj Close;Volume
24/06/2021;3050.0;3050.0;2987.5;2987.5;2581.069091796875;52248000
25/06/2021;3000.0;3012.5;2950.0;2950.0;2548.6708984375;61052000
28/06/2021;2912.5;2950.0;2837.5;2850.0;2462.275146484375;127109000
29/06/2021;2925.0;2925.0;2850.0;2887.5;2494.673583984375;96970800
30/06/2021;2925.0;2975.0;2900.0;2950.0;2548.6708984375;146560200
01/07/2021;2975.0;3000.0;2950.0;2987.5;2581.069091796875;87385400
02/07/2021;2987.5;3012.5;2962.5;2975.0;2570.269775390625;80422400
05/07/2021;2987.5;2987.5;2900.0;2925.0;2527.07177734375;29242400
06/07/2021;2950.0;2950.0;2875.0;2887.5;2494.673583984375;56066200
07/07/2021;2887.5;2912.5;2837.5;2875.0;2483.8740234375;96691000
08/07/2021;2925.0;2950.0;2875.0;2950.0;2548.6708984375;81459000
09/07/2021;2950.0;2950.0;2887.5;2887.5;2494.673583984375;50822400
12/07/2021;2937.5;2937.5;2887.5;2900.0;2505.472900390625;39692600
13/07/2021;2925.0;2950.0;2887.5;2887.5;2494.673583984375;65117000
14/07/2021;2900.0;2912.5;2825.0;2850.0;2462.275146484375;59225200
15/07/2021;2862.5;2950.0;2837.5;2937.5;2537.871337890625;94438400
16/07/2021;2937.5;2950.0;2912.5;2937.5;2537.871337890625;39567600
19/07/2021;2900.0;2925.0;2875.0;2875.0;2483.8740234375;31460200
21/07/2021;2912.5;2975.0;2900.0;2962.5;2559.47021484375;87100200
22/07/2021;2987.5;3050.0;2975.0;3025.0;2613.467529296875;55171400
23/07/2021;3000.0;3025.0;2975.0;2987.5;2581.069091796875;37457600
26/07/2021;2987.5;3000.0;2900.0;2900.0;2505.472900390625;77160200
27/07/2021;2925.0;2950.0;2875.0;2912.5;2516.2724609375;79279400
28/07/2021;2875.0;2950.0;2875.0;2950.0;2548.6708984375;41266000
29/07/2021;2950.0;2950.0;2875.0;2875.0;2483.8740234375;68168400
30/07/2021;2912.5;2912.5;2850.0;2850.0;2462.275146484375;92132400
02/08/2021;2887.5;2887.5;2812.5;2837.5;2451.475830078125;68571000
03/08/2021;2850.0;2900.0;2825.0;2887.5;2494.673583984375;70957400
04/08/2021;2912.5;2950.0;2887.5;2912.5;2516.2724609375;67410400
05/08/2021;2937.5;3037.5;2925.0;3025.0;2613.467529296875;140254000
06/08/2021;3037.5;3050.0;2975.0;2987.5;2581.069091796875;63682000
09/08/2021;3000.0;3012.5;2900.0;2900.0;2505.472900390625;50317400
10/08/2021;2900.0;2937.5;2887.5;2900.0;2505.472900390625;54893400
12/08/2021;2937.5;2975.0;2912.5;2962.5;2559.47021484375;51328800
13/08/2021;2987.5;3025.0;2950.0;3000.0;2591.86865234375;41771600
16/08/2021;3000.0;3025.0;2925.0;2987.5;2581.069091796875;53074000
18/08/2021;3000.0;3087.5;2962.5;3025.0;2613.467529296875;141229400
19/08/2021;3050.0;3050.0;2900.0;2925.0;2527.07177734375;101976800
20/08/2021;2950.0;2975.0;2900.0;2950.0;2548.6708984375;62841600
23/08/2021;2950.0;3000.0;2950.0;2987.5;2581.069091796875;46346200
24/08/2021;2975.0;2987.5;2900.0;2912.5;2516.2724609375;85217600
25/08/2021;2937.5;2987.5;2925.0;2975.0;2570.269775390625;60726800
26/08/2021;2925.0;2962.5;2912.5;2912.5;2516.2724609375;55050200
27/08/2021;2912.5;2937.5;2887.5;2900.0;2505.472900390625;35765000
30/08/2021;2925.0;2975.0;2912.5;2975.0;2570.269775390625;65062000
31/08/2021;3000.0;3050.0;2975.0;3050.0;2635.06640625;135700400
01/09/2021;3050.0;3050.0;3000.0;3000.0;2591.86865234375;70082000
02/09/2021;3025.0;3050.0;2987.5;3025.0;2613.467529296875;51554400
03/09/2021;3050.0;3075.0;3000.0;3062.5;2645.86572265625;50760000
06/09/2021;3100.0;3162.5;3062.5;3100.0;2678.26416015625;51684400
07/09/2021;3125.0;3175.0;3112.5;3125.0;2699.863037109375;70448400
08/09/2021;3150.0;3150.0;3062.5;3125.0;2699.863037109375;84660600
09/09/2021;3150.0;3175.0;3062.5;3175.0;2743.060791015625;93331600
10/09/2021;3137.5;3150.0;3087.5;3100.0;2678.26416015625;107576800
13/09/2021;3050.0;3112.5;3025.0;3075.0;2656.665283203125;104806600
14/09/2021;3075.0;3100.0;3037.5;3050.0;2635.06640625;84931400
15/09/2021;3087.5;3100.0;3050.0;3062.5;2645.86572265625;135497800
16/09/2021;3087.5;3100.0;3062.5;3075.0;2656.665283203125;61344200
17/09/2021;3062.5;3075.0;3025.0;3025.0;2613.467529296875;82452800
20/09/2021;3012.5;3037.5;2962.5;3012.5;2602.66796875;57569200
21/09/2021;3012.5;3012.5;2962.5;2987.5;2581.069091796875;45153400
22/09/2021;2987.5;3050.0;2975.0;3037.5;2624.266845703125;26711200
23/09/2021;3062.5;3062.5;3012.5;3037.5;2624.266845703125;40606000
24/09/2021;3037.5;3050.0;2962.5;2987.5;2581.069091796875;50278400
27/09/2021;3000.0;3012.5;2950.0;2950.0;2548.6708984375;68500800
28/09/2021;2975.0;3012.5;2950.0;2975.0;2570.269775390625;64652200
29/09/2021;2975.0;3025.0;2962.5;3000.0;2591.86865234375;56467400
30/09/2021;3025.0;3075.0;3000.0;3075.0;2656.665283203125;82812000
01/10/2021;3075.0;3100.0;3025.0;3050.0;2635.06640625;74975400
04/10/2021;3087.5;3250.0;3075.0;3237.5;2797.058349609375;156691600
05/10/2021;3225.0;3275.0;3187.5;3212.5;2775.459228515625;94886200
06/10/2021;3237.5;3337.5;3225.0;3300.0;2851.055419921875;168775800
07/10/2021;3325.0;3412.5;3312.5;3350.0;2894.25341796875;253196600
08/10/2021;3362.5;3487.5;3362.5;3450.0;2980.648681640625;223592000
11/10/2021;3450.0;3462.5;3400.0;3450.0;2980.648681640625;123020200
12/10/2021;3487.5;3525.0;3462.5;3500.0;3023.846923828125;191044200
13/10/2021;3537.5;3550.0;3475.0;3550.0;3067.04443359375;134998000
14/10/2021;3562.5;3587.5;3525.0;3587.5;3099.442626953125;104307800
15/10/2021;3587.5;3600.0;3537.5;3575.0;3088.643310546875;84353000
18/10/2021;3600.0;3662.5;3575.0;3587.5;3099.442626953125;152951600
19/10/2021;3625.0;3625.0;3525.0;3600.0;3110.2421875;99358000
21/10/2021;3587.5;3662.5;3562.5;3587.5;3099.442626953125;189264000
22/10/2021;3550.0;3612.5;3537.5;3600.0;3110.2421875;65782600
25/10/2021;3587.5;3625.0;3562.5;3562.5;3077.84375;76296200
26/10/2021;3550.0;3600.0;3550.0;3587.5;3099.442626953125;55872800
27/10/2021;3600.0;3612.5;3562.5;3575.0;3088.643310546875;82925200
28/10/2021;3562.5;3575.0;3500.0;3512.5;3034.646240234375;99023600
29/10/2021;3587.5;3650.0;3575.0;3587.5;3099.442626953125;160952400
01/11/2021;3625.0;3625.0;3575.0;3587.5;3099.442626953125;65621400
02/11/2021;3587.5;3600.0;3500.0;3512.5;3034.646240234375;51923400
03/11/2021;3487.5;3625.0;3462.5;3562.5;3077.84375;107556600
04/11/2021;3625.0;3650.0;3587.5;3587.5;3099.442626953125;103726400
05/11/2021;3625.0;3625.0;3500.0;3550.0;3067.04443359375;48035600
08/11/2021;3600.0;3600.0;3500.0;3500.0;3023.846923828125;50517400
09/11/2021;3525.0;3550.0;3425.0;3437.5;2969.849365234375;120574200
10/11/2021;3437.5;3575.0;3437.5;3575.0;3088.643310546875;156118000
11/11/2021;3562.5;3612.5;3512.5;3612.5;3121.041748046875;86362400
12/11/2021;3637.5;3637.5;3525.0;3550.0;3067.04443359375;56807000
15/11/2021;3550.0;3575.0;3525.0;3525.0;3045.44580078125;40131000
16/11/2021;3525.0;3612.5;3512.5;3612.5;3121.041748046875;76140200
17/11/2021;3612.5;3625.0;3575.0;3612.5;3121.041748046875;72789600
18/11/2021;3600.0;3612.5;3575.0;3587.5;3099.442626953125;30911600
19/11/2021;3587.5;3650.0;3575.0;3625.0;3131.84130859375;101125800
22/11/2021;3675.0;3750.0;3612.5;3675.0;3175.0390625;92374400
23/11/2021;3612.5;3637.5;3550.0;3575.0;3088.643310546875;63127600
24/11/2021;3562.5;3587.5;3550.0;3575.0;3088.643310546875;56217000
25/11/2021;3612.5;3687.5;3587.5;3675.0;3175.0390625;97473400
26/11/2021;3662.5;3662.5;3537.5;3550.0;3067.04443359375;78633400
29/11/2021;3550.0;3637.5;3462.5;3587.5;3099.442626953125;112673000
30/11/2021;3625.0;3625.0;3475.0;3500.0;3023.846923828125;219340400
01/12/2021;3500.0;3562.5;3475.0;3537.5;3056.2451171875;93119800
02/12/2021;3537.5;3625.0;3500.0;3600.0;3110.2421875;70416400
03/12/2021;3600.0;3612.5;3550.0;3575.0;3088.643310546875;46109400
06/12/2021;3575.0;3625.0;3550.0;3587.5;3099.442626953125;52050400
07/12/2021;3587.5;3650.0;3587.5;3650.0;3153.440185546875;64289400
08/12/2021;3637.5;3650.0;3575.0;3575.0;3088.643310546875;56064200
09/12/2021;3625.0;3675.0;3562.5;3675.0;3175.0390625;42688600
10/12/2021;3600.0;3612.5;3550.0;3600.0;3110.2421875;93532200
13/12/2021;3600.0;3612.5;3562.5;3562.5;3077.84375;50091200
14/12/2021;3562.5;3600.0;3550.0;3587.5;3099.442626953125;65061400
15/12/2021;3575.0;3662.5;3562.5;3637.5;3142.640869140625;75677400
16/12/2021;3650.0;3662.5;3600.0;3625.0;3131.84130859375;69082400
17/12/2021;3612.5;3612.5;3537.5;3575.0;3088.643310546875;83945200
20/12/2021;3550.0;3575.0;3537.5;3537.5;3056.2451171875;57932600
21/12/2021;3575.0;3625.0;3550.0;3575.0;3088.643310546875;49859600
22/12/2021;3587.5;3600.0;3525.0;3525.0;3045.44580078125;34814400
23/12/2021;3525.0;3575.0;3525.0;3537.5;3056.2451171875;44565000
24/12/2021;3550.0;3575.0;3475.0;3525.0;3045.44580078125;54902200
27/12/2021;3525.0;3550.0;3487.5;3500.0;3023.846923828125;34096400
28/12/2021;3525.0;3525.0;3487.5;3525.0;3045.44580078125;39835400
29/12/2021;3537.5;3562.5;3500.0;3550.0;3067.04443359375;20860200
30/12/2021;3550.0;3562.5;3512.5;3512.5;3034.646240234375;34951600
03/01/2022;3550.0;3562.5;3512.5;3525.0;3045.44580078125;30999600
04/01/2022;3537.5;3600.0;3525.0;3587.5;3099.442626953125;44541400
05/01/2022;3575.0;3587.5;3462.5;3512.5;3034.646240234375;98910200
06/01/2022;3537.5;3537.5;3475.0;3512.5;3034.646240234375;65651200
07/01/2022;3512.5;3550.0;3512.5;3525.0;3045.44580078125;68452800
10/01/2022;3537.5;3550.0;3525.0;3525.0;3045.44580078125;44378600
11/01/2022;3550.0;3550.0;3500.0;3525.0;3045.44580078125;50367600
12/01/2022;3525.0;3575.0;3525.0;3575.0;3088.643310546875;34249200
13/01/2022;3575.0;3587.5;3550.0;3562.5;3077.84375;35763800
14/01/2022;3537.5;3612.5;3537.5;3587.5;3099.442626953125;43651400
17/01/2022;3625.0;3637.5;3575.0;3600.0;3110.2421875;43188000
18/01/2022;3587.5;3625.0;3550.0;3625.0;3131.84130859375;64484800
19/01/2022;3587.5;3600.0;3500.0;3512.5;3034.646240234375;103093600
20/01/2022;3550.0;3587.5;3512.5;3587.5;3099.442626953125;53067000
21/01/2022;3587.5;3650.0;3562.5;3650.0;3153.440185546875;76806800
24/01/2022;3637.5;3637.5;3600.0;3637.5;3142.640869140625;44476800
25/01/2022;3600.0;3625.0;3575.0;3612.5;3121.041748046875;69268000
26/01/2022;3650.0;3737.5;3612.5;3737.5;3229.0361328125;140636400
27/01/2022;3737.5;3800.0;3700.0;3775.0;3261.434814453125;113618000
28/01/2022;3812.5;3825.0;3775.0;3825.0;3304.632568359375;121145200
31/01/2022;3887.5;3887.5;3725.0;3737.5;3229.0361328125;101700800
02/02/2022;3762.5;3762.5;3725.0;3737.5;3229.0361328125;68769000
03/02/2022;3737.5;3737.5;3675.0;3737.5;3229.0361328125;60204000
04/02/2022;3725.0;3762.5;3700.0;3737.5;3229.0361328125;36629400
07/02/2022;3825.0;3825.0;3737.5;3750.0;3239.835693359375;68867800
08/02/2022;3800.0;3862.5;3775.0;3812.5;3293.8330078125;158581800
09/02/2022;3850.0;3862.5;3800.0;3837.5;3315.431884765625;107360800
10/02/2022;3850.0;3875.0;3825.0;3862.5;3337.03076171875;107679400
11/02/2022;3887.5;3887.5;3825.0;3862.5;3337.03076171875;81582600
14/02/2022;3850.0;3900.0;3812.5;3900.0;3369.42919921875;76263200
15/02/2022;3900.0;3950.0;3837.5;3950.0;3412.626953125;67804400
16/02/2022;3962.5;3962.5;3875.0;3925.0;3391.028076171875;74785000
17/02/2022;3937.5;3937.5;3837.5;3925.0;3391.028076171875;103038800
18/02/2022;3912.5;3975.0;3875.0;3925.0;3391.028076171875;81303200
21/02/2022;3925.0;3962.5;3925.0;3925.0;3391.028076171875;31720800
22/02/2022;3912.5;3950.0;3887.5;3937.5;3401.82763671875;69476600
23/02/2022;3962.5;3975.0;3912.5;3937.5;3401.82763671875;85991000
24/02/2022;3862.5;3937.5;3825.0;3850.0;3326.2314453125;170297000
25/02/2022;3862.5;3875.0;3825.0;3850.0;3326.2314453125;163299800
01/03/2022;3837.5;3925.0;3825.0;3825.0;3304.632568359375;149532200
02/03/2022;3825.0;3862.5;3775.0;3812.5;3293.8330078125;110824000
04/03/2022;3850.0;3862.5;3800.0;3825.0;3304.632568359375;104914600
07/03/2022;3775.0;3812.5;3750.0;3775.0;3261.434814453125;137667600
08/03/2022;3812.5;3850.0;3775.0;3775.0;3261.434814453125;104072200
09/03/2022;3787.5;3862.5;3787.5;3812.5;3293.8330078125;115109200
10/03/2022;3850.0;3875.0;3800.0;3837.5;3315.431884765625;105803000
11/03/2022;3862.5;3862.5;3800.0;3825.0;3304.632568359375;122401600
14/03/2022;3825.0;3912.5;3812.5;3875.0;3347.830078125;173513400
15/03/2022;3900.0;3937.5;3887.5;3887.5;3358.629638671875;146735400
16/03/2022;3900.0;4025.0;3900.0;3975.0;3434.225830078125;291909800
17/03/2022;4000.0;4050.0;3975.0;3975.0;3434.225830078125;235559000
18/03/2022;3987.5;4000.0;3937.5;3962.5;3423.426513671875;212233400
21/03/2022;3837.5;3862.5;3800.0;3825.0;3462.182861328125;162364400
22/03/2022;3850.0;3875.0;3825.0;3837.5;3473.4970703125;112672400
23/03/2022;3837.5;3900.0;3825.0;3887.5;3518.75439453125;183894800
24/03/2022;3850.0;3962.5;3850.0;3962.5;3586.640380859375;210909800
25/03/2022;3975.0;3987.5;3887.5;3925.0;3552.697265625;136083000
28/03/2022;3937.5;3950.0;3900.0;3937.5;3564.01171875;95354400
29/03/2022;3987.5;4012.5;3937.5;3962.5;3586.640380859375;160112200
30/03/2022;3975.0;3987.5;3925.0;3937.5;3564.01171875;82476000
31/03/2022;3962.5;3987.5;3925.0;3950.0;3575.325927734375;69174000
01/04/2022;3950.0;3950.0;3887.5;3937.5;3564.01171875;62912400
04/04/2022;3912.5;3950.0;3887.5;3912.5;3541.383056640625;82013800
05/04/2022;3900.0;3937.5;3900.0;3912.5;3541.383056640625;82378200
06/04/2022;3900.0;3900.0;3825.0;3837.5;3473.4970703125;129476400
07/04/2022;3837.5;3887.5;3812.5;3850.0;3484.8115234375;136162800
08/04/2022;3900.0;3900.0;3837.5;3850.0;3484.8115234375;94622400
11/04/2022;3850.0;3875.0;3825.0;3837.5;3473.4970703125;107966400
12/04/2022;3837.5;3875.0;3812.5;3850.0;3484.8115234375;92691200
13/04/2022;3837.5;3875.0;3825.0;3862.5;3496.125732421875;90558600
14/04/2022;3862.5;3875.0;3825.0;3837.5;3473.4970703125;63275600
18/04/2022;3837.5;3862.5;3787.5;3812.5;3450.868408203125;101496000
19/04/2022;3812.5;3837.5;3787.5;3787.5;3428.23974609375;104508400
20/04/2022;3825.0;3950.0;3812.5;3925.0;3552.697265625;164354800
21/04/2022;4000.0;4200.0;3962.5;4150.0;3756.355224609375;337363200
22/04/2022;4100.0;4162.5;4037.5;4137.5;3745.041015625;168301800
25/04/2022;4100.0;4225.0;4012.5;4112.5;3722.412353515625;179082600
26/04/2022;4125.0;4212.5;4112.5;4175.0;3778.983642578125;131930600
27/04/2022;4137.5;4212.5;4112.5;4112.5;3722.412353515625;118272800
28/04/2022;4387.5;4537.5;4337.5;4475.0;4050.52734375;443163800
09/05/2022;4312.5;4337.5;4162.5;4162.5;3767.66943359375;351637800
10/05/2022;3912.5;4087.5;3912.5;4050.0;3665.840576171875;498444800
11/05/2022;4050.0;4100.0;4000.0;4000.0;3620.58349609375;198922600
12/05/2022;3987.5;4025.0;3862.5;3937.5;3564.01171875;162727200
13/05/2022;3937.5;3950.0;3875.0;3900.0;3530.068603515625;165507800
17/05/2022;3900.0;4000.0;3900.0;3925.0;3552.697265625;149548800
18/05/2022;3987.5;4012.5;3900.0;3950.0;3575.325927734375;162519200
19/05/2022;3900.0;3962.5;3875.0;3950.0;3575.325927734375;127740400
20/05/2022;3975.0;4025.0;3975.0;4000.0;3620.58349609375;106866400
23/05/2022;4025.0;4037.5;3900.0;3937.5;3564.01171875;144005200
24/05/2022;3975.0;4025.0;3950.0;3962.5;3586.640380859375;134555000
25/05/2022;3950.0;4025.0;3912.5;3925.0;3552.697265625;132635400
27/05/2022;4000.0;4062.5;3975.0;4050.0;3665.840576171875;155078600
30/05/2022;4100.0;4100.0;4000.0;4100.0;3711.097900390625;117617200
31/05/2022;4137.5;4250.0;4112.5;4250.0;3846.869873046875;262054000
02/06/2022;4162.5;4175.0;4025.0;4100.0;3711.097900390625;203021800
03/06/2022;4137.5;4150.0;4100.0;4100.0;3711.097900390625;147960000
06/06/2022;4100.0;4175.0;4012.5;4075.0;3688.46923828125;148785000
07/06/2022;4100.0;4175.0;4075.0;4150.0;3756.355224609375;132673800
08/06/2022;4112.5;4212.5;4075.0;4200.0;3801.6123046875;153409200
09/06/2022;4200.0;4250.0;4175.0;4212.5;3812.9267578125;216804400
10/06/2022;4137.5;4162.5;4075.0;4087.5;3699.783447265625;165119600
13/06/2022;4000.0;4050.0;3975.0;4050.0;3665.840576171875;122467200
14/06/2022;4000.0;4100.0;4000.0;4100.0;3711.097900390625;100136600
15/06/2022;4062.5;4162.5;4062.5;4150.0;3756.355224609375;142400800
16/06/2022;4250.0;4250.0;4150.0;4187.5;3790.298095703125;186692600
17/06/2022;4087.5;4125.0;4037.5;4037.5;3654.526123046875;156836200
20/06/2022;4050.0;4125.0;4025.0;4125.0;3733.7265625;74978200
21/06/2022;4150.0;4175.0;4100.0;4125.0;3733.7265625;62996600
22/06/2022;4100.0;4137.5;4062.5;4075.0;3688.46923828125;88306600
23/06/2022;4075.0;4112.5;4050.0;4075.0;3688.46923828125;48817400
24/06/2022;4100.0;4150.0;4075.0;4150.0;3756.355224609375;60638400
27/06/2022;4200.0;4200.0;4037.5;4112.5;3722.412353515625;76574400
28/06/2022;4075.0;4100.0;4000.0;4062.5;3677.15478515625;110131200
29/06/2022;4050.0;4062.5;3975.0;3975.0;3597.95458984375;113216400
30/06/2022;4000.0;4050.0;3950.0;3962.5;3586.640380859375;125507600
01/07/2022;3937.5;3962.5;3787.5;3800.0;3439.55419921875;191672200
04/07/2022;3787.5;3837.5;3637.5;3700.0;3349.03955078125;246417000
05/07/2022;3725.0;3862.5;3725.0;3825.0;3462.182861328125;90919800
06/07/2022;3825.0;3825.0;3675.0;3762.5;3405.611083984375;180812800
07/07/2022;3750.0;3775.0;3712.5;3712.5;3360.353759765625;120444800
08/07/2022;3775.0;3775.0;3700.0;3737.5;3382.982421875;57156600
11/07/2022;3737.5;3762.5;3700.0;3737.5;3382.982421875;22860800
12/07/2022;3737.5;3737.5;3687.5;3712.5;3360.353759765625;51524400
13/07/2022;3700.0;3712.5;3637.5;3637.5;3292.468017578125;142494200
14/07/2022;3625.0;3687.5;3600.0;3637.5;3292.468017578125;158438200
15/07/2022;3650.0;3700.0;3587.5;3587.5;3247.21044921875;191949400
18/07/2022;3612.5;3675.0;3612.5;3675.0;3326.410888671875;152078400
19/07/2022;3675.0;3725.0;3637.5;3712.5;3360.353759765625;128963600
20/07/2022;3775.0;3975.0;3775.0;3950.0;3575.325927734375;215712600
21/07/2022;4000.0;4000.0;3862.5;3950.0;3575.325927734375;125699200
22/07/2022;3962.5;3962.5;3887.5;3925.0;3552.697265625;54461200
25/07/2022;3937.5;3950.0;3887.5;3887.5;3518.75439453125;30750600
26/07/2022;3912.5;4012.5;3900.0;4000.0;3620.58349609375;58317600
27/07/2022;4025.0;4062.5;4000.0;4050.0;3665.840576171875;87439200
28/07/2022;4012.5;4100.0;4012.5;4025.0;3643.2119140625;94427400
29/07/2022;4112.5;4175.0;4075.0;4137.5;3745.041015625;132709400
01/08/2022;4100.0;4112.5;3987.5;3987.5;3609.26904296875;95909000
02/08/2022;4000.0;4087.5;3987.5;4087.5;3699.783447265625;57458200
03/08/2022;4087.5;4125.0;4025.0;4125.0;3733.7265625;55822800
04/08/2022;4150.0;4150.0;4075.0;4125.0;3733.7265625;75188600
05/08/2022;4137.5;4150.0;4087.5;4125.0;3733.7265625;64150800
08/08/2022;4125.0;4175.0;4112.5;4175.0;3778.983642578125;82522000
09/08/2022;4212.5;4300.0;4200.0;4237.5;3835.555419921875;117148200
10/08/2022;4175.0;4300.0;4125.0;4300.0;3892.127197265625;79950200
11/08/2022;4312.5;4337.5;4212.5;4262.5;3858.18408203125;106627400
12/08/2022;4262.5;4287.5;4212.5;4237.5;3835.555419921875;62626200
15/08/2022;4225.0;4275.0;4200.0;4225.0;3824.240966796875;44464800
16/08/2022;4275.0;4325.0;4237.5;4262.5;3858.18408203125;109260400
18/08/2022;4387.5;4400.0;4287.5;4300.0;3892.127197265625;116693200
19/08/2022;4300.0;4325.0;4250.0;4250.0;3846.869873046875;48290200
22/08/2022;4212.5;4275.0;4175.0;4262.5;3858.18408203125;121399800
23/08/2022;4250.0;4337.5;4225.0;4312.5;3903.441162109375;95553400
24/08/2022;4300.0;4350.0;4275.0;4312.5;3903.441162109375;60958200
25/08/2022;4275.0;4312.5;4212.5;4287.5;3880.812744140625;77254800
26/08/2022;4312.5;4325.0;4250.0;4250.0;3846.869873046875;82356600
29/08/2022;4200.0;4300.0;4175.0;4275.0;3869.49853515625;62683800
30/08/2022;4312.5;4375.0;4287.5;4325.0;3914.755859375;109649400
31/08/2022;4250.0;4425.0;4225.0;4425.0;4005.27001953125;151631600
01/09/2022;4425.0;4475.0;4337.5;4462.5;4039.21337890625;120967800
02/09/2022;4487.5;4500.0;4362.5;4425.0;4005.27001953125;90044600
05/09/2022;4425.0;4500.0;4400.0;4475.0;4050.52734375;60491000
06/09/2022;4487.5;4500.0;4400.0;4412.5;3993.9560546875;65296200
07/09/2022;4387.5;4437.5;4362.5;4437.5;4016.584716796875;97771400
08/09/2022;4450.0;4550.0;4412.5;4475.0;4050.52734375;96931000
09/09/2022;4537.5;4550.0;4475.0;4537.5;4107.09912109375;128510800
12/09/2022;4575.0;4600.0;4537.5;4587.5;4152.3564453125;110819000
13/09/2022;4625.0;4750.0;4612.5;4725.0;4276.81396484375;185487800
14/09/2022;4637.5;4700.0;4600.0;4650.0;4208.92822265625;119631200
15/09/2022;4700.0;4750.0;4650.0;4675.0;4231.55712890625;156750600
16/09/2022;4637.5;4650.0;4512.5;4550.0;4118.41357421875;167812600
19/09/2022;4625.0;4650.0;4575.0;4612.5;4174.98486328125;137396600
20/09/2022;4662.5;4687.5;4600.0;4600.0;4163.6708984375;140752200
21/09/2022;4575.0;4637.5;4550.0;4637.5;4197.61376953125;71044400
22/09/2022;4637.5;4650.0;4587.5;4600.0;4163.6708984375;96479200
23/09/2022;4600.0;4625.0;4575.0;4600.0;4163.6708984375;61877000
26/09/2022;4562.5;4687.5;4475.0;4625.0;4186.29931640625;133769600
27/09/2022;4625.0;4675.0;4600.0;4675.0;4231.55712890625;130959400
28/09/2022;4725.0;4800.0;4637.5;4650.0;4208.92822265625;133085000
29/09/2022;4675.0;4687.5;4600.0;4625.0;4186.29931640625;67945200
30/09/2022;4650.0;4712.5;4612.5;4712.5;4265.49951171875;113501000
03/10/2022;4662.5;4687.5;4612.5;4637.5;4197.61376953125;54662400
04/10/2022;4650.0;4687.5;4612.5;4612.5;4174.98486328125;90247000
05/10/2022;4650.0;4737.5;4637.5;4637.5;4197.61376953125;75891600
06/10/2022;4650.0;4662.5;4612.5;4662.5;4220.2421875;43279200
07/10/2022;4662.5;4712.5;4637.5;4712.5;4265.49951171875;51267000
10/10/2022;4687.5;4700.0;4637.5;4650.0;4208.92822265625;55465000
11/10/2022;4712.5;4712.5;4625.0;4650.0;4208.92822265625;71925600
12/10/2022;4687.5;4750.0;4650.0;4712.5;4265.49951171875;118731400
13/10/2022;4750.0;4775.0;4662.5;4737.5;4288.12841796875;58832000
14/10/2022;4825.0;4825.0;4687.5;4700.0;4254.18505859375;106401600
17/10/2022;4725.0;4737.5;4650.0;4725.0;4276.81396484375;60905200
18/10/2022;4750.0;4787.5;4725.0;4750.0;4299.4423828125;67904400
19/10/2022;4687.5;4787.5;4662.5;4737.5;4288.12841796875;71544800
20/10/2022;4675.0;4962.5;4675.0;4950.0;4480.47216796875;102422400
21/10/2022;5000.0;5225.0;4962.5;5175.0;4684.1298828125;183987800
24/10/2022;5162.5;5250.0;5125.0;5125.0;4638.8720703125;102168000
25/10/2022;5137.5;5225.0;5112.5;5112.5;4627.55810546875;83305200
26/10/2022;5112.5;5125.0;5000.0;5100.0;4616.24365234375;80531400
27/10/2022;5100.0;5162.5;5025.0;5100.0;4616.24365234375;84531200
28/10/2022;5062.5;5112.5;5050.0;5100.0;4616.24365234375;102437400
31/10/2022;5150.0;5275.0;5112.5;5275.0;4774.64453125;173874600
01/11/2022;5300.0;5300.0;5112.5;5200.0;4706.75830078125;111898000
02/11/2022;5187.5;5200.0;4987.5;5037.5;4559.67236328125;127515400
03/11/2022;4975.0;5100.0;4975.0;5087.5;4604.9296875;119598600
04/11/2022;5012.5;5075.0;5000.0;5075.0;4593.61474609375;70781200
07/11/2022;5087.5;5125.0;5000.0;5125.0;4638.8720703125;98034400
08/11/2022;5137.5;5137.5;5037.5;5075.0;4593.61474609375;39585800
09/11/2022;5025.0;5075.0;5025.0;5075.0;4593.61474609375;68010400
10/11/2022;5025.0;5075.0;5000.0;5050.0;4570.986328125;61964000
11/11/2022;5150.0;5225.0;5112.5;5212.5;4718.072265625;102008200
14/11/2022;5275.0;5275.0;5075.0;5125.0;4638.8720703125;61055200
15/11/2022;5150.0;5150.0;5050.0;5125.0;4638.8720703125;83000800
16/11/2022;5050.0;5087.5;4950.0;5000.0;4525.72900390625;128257800
17/11/2022;4925.0;5012.5;4925.0;4950.0;4480.47216796875;167562600
18/11/2022;4975.0;5112.5;4962.5;5087.5;4604.9296875;111646200
21/11/2022;5087.5;5100.0;5012.5;5050.0;4570.986328125;52311600
22/11/2022;5025.0;5125.0;5025.0;5062.5;4582.30078125;79850600
23/11/2022;5062.5;5150.0;5062.5;5100.0;4616.24365234375;78250600
24/11/2022;5112.5;5150.0;5100.0;5112.5;4627.55810546875;59701400
25/11/2022;5112.5;5112.5;5050.0;5087.5;4604.9296875;77984800
28/11/2022;5087.5;5137.5;5062.5;5062.5;4582.30078125;64779000
29/11/2022;5125.0;5225.0;5100.0;5162.5;4672.81494140625;72261000
30/11/2022;5162.5;5400.0;5162.5;5262.5;4763.330078125;347136800
01/12/2022;5262.5;5325.0;5200.0;5200.0;4706.75830078125;141493000
02/12/2022;5200.0;5262.5;5162.5;5262.5;4763.330078125;70811400
05/12/2022;5325.0;5500.0;5287.5;5437.5;4921.72998046875;146472800
